GL15#5 Bed#509242#1096#2.0
GL16#5 Bed#390606#975#2.0
GL53#5 Bed#1088744#2526#2.0
GU1#5 Bed#1445291#3030#2.0
GU17#5 Bed#850000#2002#2.0
GU2#5 Bed#1202000#2961#2.0
GU24#5 Bed#1839162#4049#2.0
GU27#5 Bed#1730550#3501#2.0
GU34#5 Bed#892538#2050#2.0
HA1#5 Bed#1015830#2519#2.0
HA6#5 Bed#1438333#3512#2.0
HG2#5 Bed#581146#1148#2.0
HP1#5 Bed#724535#1699#2.0
HP10#5 Bed#1313125#2349#2.0
HP13#5 Bed#693529#1668#2.0
HP17#5 Bed#804990#1850#2.0
HP27#5 Bed#1135000#2184#2.0
HP6#5 Bed#1149182#2102#2.0
HR2#5 Bed#691421#1300#2.0
HU6#5 Bed#200000#371#2.0
IG10#5 Bed#1414091#3202#2.0
IG7#5 Bed#1269000#2987#2.0
IG8#5 Bed#1060769#2448#2.0
IP3#5 Bed#508427#1200#2.0
KT16#5 Bed#1000143#1699#2.0
KT2#5 Bed#2212494#4656#2.0
KT20#5 Bed#1374163#3284#2.0
KT5#5 Bed#1033119#2270#2.0
L16#5 Bed#588990#1206#2.0
L18#5 Bed#633750#1213#2.0
L37#5 Bed#1045954#2500#2.0
L40#5 Bed#655749#1148#2.0
LA12#5 Bed#528439#1196#2.0
LE12#5 Bed#589733#1112#2.0
LE19#5 Bed#608333#1400#2.0
LE2#5 Bed#468681#1059#2.0
LE3#5 Bed#366238#907#2.0
LE4#5 Bed#402772#923#2.0
LE7#5 Bed#584998#1447#2.0
LE9#5 Bed#641035#1350#2.0
LS18#5 Bed#584375#1400#2.0
LS24#5 Bed#596875#1300#2.0
LU2#5 Bed#636250#1300#2.0
ME17#5 Bed#849300#1993#2.0
MK41#5 Bed#603000#1049#2.0
MK45#5 Bed#762071#1751#2.0
N1#5 Bed#2421666#4937#2.0
N12#5 Bed#1359643#3225#2.0
N19#5 Bed#1460550#3618#2.0
N2#5 Bed#2711622#5846#2.0
N20#5 Bed#1774563#3334#2.0
N4#5 Bed#1237998#3071#2.0
N6#5 Bed#2675940#5734#2.0
N7#5 Bed#1592400#3719#2.0
N8#5 Bed#1497800#2981#2.0
NE20#5 Bed#771272#1599#2.0
NE21#5 Bed#443000#823#2.0
NE61#5 Bed#552240#1267#2.0
NG2#5 Bed#611559#1091#2.0
NG5#5 Bed#403667#940#2.0
NG9#5 Bed#579606#1360#2.0
NN10#5 Bed#448427#997#2.0
NN12#5 Bed#585283#1400#2.0
NN6#5 Bed#668518#1400#2.0
NP20#5 Bed#446667#1101#2.0
NR1#5 Bed#500000#1185#2.0
NR2#5 Bed#637500#1506#2.0
NR3#5 Bed#297500#639#2.0
NW2#5 Bed#1409237#2987#2.0
NW6#5 Bed#1840514#4304#2.0
NW7#5 Bed#1884808#4626#2.0
NW8#5 Bed#6343621#12907#2.0
OL9#5 Bed#299950#542#2.0
OX11#5 Bed#699148#1699#2.0
OX18#5 Bed#761832#1525#2.0
OX2#5 Bed#1457500#3573#2.0
OX9#5 Bed#1006000#2126#2.0
PE24#5 Bed#435375#823#2.0
PE28#5 Bed#656421#1631#2.0
PL27#5 Bed#611244#1248#2.0
PL3#5 Bed#470496#1001#2.0
PL30#5 Bed#927325#1599#2.0
PL8#5 Bed#712500#1400#2.0
PR5#5 Bed#411150#750#2.0
PR7#5 Bed#405928#997#2.0
RG10#5 Bed#1899997#4225#2.0
RG24#5 Bed#579158#1378#2.0
RG27#5 Bed#950261#2263#2.0
RG40#5 Bed#1026577#2206#2.0
RG45#5 Bed#862495#1694#2.0
RH16#5 Bed#860361#1595#2.0
RH4#5 Bed#1442000#2752#2.0
RH6#5 Bed#737708#1651#2.0
RM2#5 Bed#983750#2201#2.0
RM3#5 Bed#800000#1649#2.0
S6#5 Bed#573549#1138#2.0
S7#5 Bed#565714#1058#2.0
SA17#5 Bed#362143#802#2.0
SA3#5 Bed#697381#1381#2.0
SA44#5 Bed#376519#702#2.0
SE10#5 Bed#1393750#3203#2.0
SE19#5 Bed#975905#2301#2.0
SE4#5 Bed#959667#2066#2.0
SG12#5 Bed#1167499#2746#2.0
SG6#5 Bed#773749#1850#2.0
SK13#5 Bed#683044#1651#2.0
SK23#5 Bed#567500#1352#2.0
SL1#5 Bed#1010994#2183#2.0
SL2#5 Bed#1464256#2548#2.0
SM2#5 Bed#1398333#2766#2.0
SM6#5 Bed#758495#1551#2.0
SO16#5 Bed#729375#1676#2.0
SO23#5 Bed#999500#2098#2.0
SO31#5 Bed#717729#1777#2.0
SO42#5 Bed#2546250#4996#2.0
SP11#5 Bed#779500#1897#2.0
SP4#5 Bed#639904#1599#2.0
SR4#5 Bed#261238#584#2.0
SS4#5 Bed#555000#1248#2.0
ST17#5 Bed#485707#1051#2.0
SW10#5 Bed#3638333#8450#2.0
SW11#5 Bed#1789877#4349#2.0
SW12#5 Bed#1559062#3498#2.0
SW15#5 Bed#1755270#3718#2.0
SW19#5 Bed#2112998#5237#2.0
SY22#5 Bed#392500#949#2.0
TA10#5 Bed#600000#1274#2.0
TN2#5 Bed#1161633#2899#2.0
TN25#5 Bed#677690#1499#2.0
TN31#5 Bed#728000#1573#2.0
TN8#5 Bed#1254286#2752#2.0
TR11#5 Bed#740714#1488#2.0
TS15#5 Bed#486242#997#2.0
TS18#5 Bed#309000#750#2.0
TS5#5 Bed#300414#730#2.0
TW1#5 Bed#1707158#4248#2.0
TW10#5 Bed#2337500#5825#2.0
TW20#5 Bed#978798#2123#2.0
UB10#5 Bed#1116150#2635#2.0
W11#5 Bed#8682695#21341#2.0
W1B#5 Bed#7203889#12541#2.0
W1C#5 Bed#7203889#12541#2.0
W1D#5 Bed#7203889#12541#2.0
W1F#5 Bed#7203889#12541#2.0
W1G#5 Bed#7203889#12541#2.0
W1H#5 Bed#7203889#12541#2.0
W1J#5 Bed#7203889#12541#2.0
W1K#5 Bed#7203889#12541#2.0
W1S#5 Bed#7203889#12541#2.0
W1T#5 Bed#7203889#12541#2.0
W1U#5 Bed#7203889#12541#2.0
W1W#5 Bed#7203889#12541#2.0
W2#5 Bed#4822143#11213#2.0
W3#5 Bed#1349984#3221#2.0
W5#5 Bed#1723212#4303#2.0
W7#5 Bed#913322#2197#2.0
WA6#5 Bed#720364#1751#2.0
WA7#5 Bed#505000#1018#2.0
WD19#5 Bed#1105625#2500#2.0
WD23#5 Bed#1522075#2825#2.0
WD7#5 Bed#1763077#3076#2.0
WF14#5 Bed#457857#823#2.0
WF4#5 Bed#583683#1352#2.0
WS5#5 Bed#486667#997#2.0
WV9#5 Bed#390000#802#2.0
YO19#5 Bed#647222#1499#2.0
YO23#5 Bed#668333#1495#2.0
YO30#5 Bed#569975#1376#2.0
AB21#5 Bed#440625#1391#3.0
AB22#5 Bed#475000#1300#3.0
AB33#5 Bed#433333#1300#3.0
AB41#5 Bed#385000#1200#3.0
AB51#5 Bed#456875#1174#3.0
AL2#5 Bed#847778#2323#3.0
AL3#5 Bed#1070455#3233#3.0
AL9#5 Bed#1311759#4323#3.0
B14#5 Bed#390990#1250#3.0
B29#5 Bed#480714#1547#3.0
B30#5 Bed#407333#1228#3.0
B6#5 Bed#250000#802#3.0
B66#5 Bed#314972#997#3.0
B73#5 Bed#526250#1599#3.0
B74#5 Bed#891663#2895#3.0
B93#5 Bed#1234000#3298#3.0
BA1#5 Bed#1315785#3423#3.0
BA14#5 Bed#651195#2149#3.0
BB4#5 Bed#563361#1499#3.0
BD5#5 Bed#166980#542#3.0
BH2#5 Bed#775000#2025#3.0
BH25#5 Bed#679226#2201#3.0
BH3#5 Bed#625000#2034#3.0
BH8#5 Bed#670000#1956#3.0
BL1#5 Bed#567677#1591#3.0
BL9#5 Bed#445000#1248#3.0
BN1#5 Bed#917727#2616#3.0
BN22#5 Bed#468000#1296#3.0
BN27#5 Bed#564734#1551#3.0
BN3#5 Bed#1135171#2903#3.0
BN43#5 Bed#656492#1699#3.0
BR6#5 Bed#1081953#2767#3.0
BS10#5 Bed#711333#2076#3.0
BS14#5 Bed#450757#1499#3.0
BS20#5 Bed#561877#1850#3.0
BS7#5 Bed#705000#2198#3.0
CB23#5 Bed#649000#1898#3.0
CB4#5 Bed#887500#2301#3.0
CB6#5 Bed#552855#1767#3.0
CB7#5 Bed#543655#1649#3.0
CF36#5 Bed#459242#1274#3.0
CF64#5 Bed#614490#1551#3.0
CH1#5 Bed#570833#1885#3.0
CO12#5 Bed#400000#1248#3.0
CO7#5 Bed#636667#1600#3.0
CR0#5 Bed#729417#1940#3.0
CT13#5 Bed#710714#1798#3.0
CT18#5 Bed#623000#1651#3.0
CT2#5 Bed#650395#1747#3.0
CT5#5 Bed#567056#1751#3.0
CV31#5 Bed#614999#1607#3.0
CV32#5 Bed#754167#2034#3.0
CV35#5 Bed#846242#2301#3.0
CV37#5 Bed#843647#2726#3.0
CV7#5 Bed#750330#1950#3.0
CV8#5 Bed#598250#1984#3.0
CW12#5 Bed#526277#1400#3.0
DA11#5 Bed#502833#1497#3.0
DA15#5 Bed#624162#1950#3.0
DD4#5 Bed#275000#901#3.0
DH2#5 Bed#467500#1200#3.0
DL10#5 Bed#427143#1101#3.0
DL14#5 Bed#285938#750#3.0
DL2#5 Bed#419275#1200#3.0
DL3#5 Bed#397943#1248#3.0
DN18#5 Bed#467067#1300#3.0
DN21#5 Bed#375527#1200#3.0
DT1#5 Bed#583000#1499#3.0
DT2#5 Bed#593742#1751#3.0
DT9#5 Bed#838332#2700#3.0
DY12#5 Bed#451890#1452#3.0
E11#5 Bed#776636#2128#3.0
E18#5 Bed#837750#2776#3.0
EH49#5 Bed#758333#2297#3.0
EN3#5 Bed#603771#1850#3.0
EN5#5 Bed#1488078#4590#3.0
EN6#5 Bed#1412912#3798#3.0
EN8#5 Bed#734545#2126#3.0
EX13#5 Bed#703399#1950#3.0
FY6#5 Bed#530380#1601#3.0
GL6#5 Bed#775923#2351#3.0
GL7#5 Bed#857735#2650#3.0
GU20#5 Bed#1038883#2752#3.0
GU21#5 Bed#1014758#2777#3.0
GU25#5 Bed#1799917#5856#3.0
GU51#5 Bed#945571#2448#3.0
HA0#5 Bed#856186#2441#3.0
HA4#5 Bed#874409#2546#3.0
HA5#5 Bed#1377767#4237#3.0
HA7#5 Bed#1452438#4733#3.0
HA8#5 Bed#873738#2532#3.0
HA9#5 Bed#893077#2845#3.0
HD3#5 Bed#404166#1148#3.0
HD8#5 Bed#495455#1400#3.0
HG3#5 Bed#666563#2109#3.0
HP11#5 Bed#800000#2181#3.0
HP12#5 Bed#587000#1520#3.0
HP15#5 Bed#1003568#2994#3.0
HP2#5 Bed#660417#1751#3.0
HP20#5 Bed#581667#1499#3.0
HP22#5 Bed#889925#2382#3.0
HP23#5 Bed#852249#2574#3.0
HP3#5 Bed#779994#2563#3.0
HP4#5 Bed#1290833#3334#3.0
HP8#5 Bed#1573500#4622#3.0
HP9#5 Bed#1677067#4226#3.0
HU13#5 Bed#339985#949#3.0
HU17#5 Bed#491249#1618#3.0
HU4#5 Bed#319950#823#3.0
IG1#5 Bed#600911#1809#3.0
IG11#5 Bed#610833#2001#3.0
IG2#5 Bed#664214#1769#3.0
IG4#5 Bed#693571#2102#3.0
IG9#5 Bed#1011856#2899#3.0
IP23#5 Bed#495000#1599#3.0
IP28#5 Bed#699800#1800#3.0
IP29#5 Bed#527500#1651#3.0
IP31#5 Bed#708462#1982#3.0
IP32#5 Bed#567498#1651#3.0
IV6#5 Bed#460000#1352#3.0
KT1#5 Bed#1215000#3879#3.0
KT10#5 Bed#1564762#4980#3.0
KT14#5 Bed#1088462#3344#3.0
KT17#5 Bed#1091936#3126#3.0
KT19#5 Bed#815000#2637#3.0
KT23#5 Bed#1084992#3365#3.0
KT24#5 Bed#1461467#4666#3.0
KT3#5 Bed#1097650#3149#3.0
KT4#5 Bed#975173#2761#3.0
KT6#5 Bed#1231930#3617#3.0
KT7#5 Bed#1152857#3249#3.0
L15#5 Bed#299490#989#3.0
L9#5 Bed#209988#563#3.0
LA14#5 Bed#325543#1057#3.0
LE17#5 Bed#581494#1738#3.0
LE5#5 Bed#383970#1200#3.0
LN6#5 Bed#353561#973#3.0
LS16#5 Bed#545547#1387#3.0
LS17#5 Bed#639522#1751#3.0
LS20#5 Bed#606960#1852#3.0
LU3#5 Bed#474999#1524#3.0
LU4#5 Bed#404928#1101#3.0
LU6#5 Bed#688331#1751#3.0
LU7#5 Bed#702069#2126#3.0
ME3#5 Bed#545735#1651#3.0
MK10#5 Bed#544277#1667#3.0
MK17#5 Bed#683999#2002#3.0
MK3#5 Bed#596667#1976#3.0
MK40#5 Bed#588331#1637#3.0
MK42#5 Bed#450000#1376#3.0
MK6#5 Bed#455000#1400#3.0
ML11#5 Bed#384683#1101#3.0
N10#5 Bed#1576696#4199#3.0
N11#5 Bed#757082#2331#3.0
N13#5 Bed#1038738#3078#3.0
N14#5 Bed#1164286#3075#3.0
N17#5 Bed#665667#2058#3.0
N22#5 Bed#899539#2558#3.0
N3#5 Bed#1421215#4083#3.0
N5#5 Bed#1632500#5178#3.0
NE3#5 Bed#491433#1567#3.0
NE8#5 Bed#239950#726#3.0
NG1#5 Bed#566667#1842#3.0
NG11#5 Bed#607143#1625#3.0
NG23#5 Bed#482640#1452#3.0
NG31#5 Bed#439681#1248#3.0
NG32#5 Bed#539527#1774#3.0
NG7#5 Bed#381989#1140#3.0
NN11#5 Bed#574281#1748#3.0
NN13#5 Bed#590111#1545#3.0
NN15#5 Bed#417957#1352#3.0
NR10#5 Bed#631814#1599#3.0
NR17#5 Bed#537083#1599#3.0
NR4#5 Bed#653750#1838#3.0
NW10#5 Bed#1287338#3358#3.0
NW11#5 Bed#2212019#7135#3.0
NW3#5 Bed#3948436#12365#3.0
NW4#5 Bed#1354650#3691#3.0
NW5#5 Bed#2222727#6148#3.0
NW9#5 Bed#787741#1971#3.0
OX10#5 Bed#902974#2350#3.0
OX13#5 Bed#930239#2399#3.0
OX14#5 Bed#761064#2484#3.0
OX16#5 Bed#481620#1456#3.0
OX26#5 Bed#547723#1656#3.0
OX27#5 Bed#794545#1995#3.0
OX29#5 Bed#671993#1748#3.0
OX49#5 Bed#912500#2994#3.0
OX5#5 Bed#761522#2249#3.0
OX7#5 Bed#670000#2002#3.0
PE13#5 Bed#443500#1267#3.0
PE14#5 Bed#496188#1248#3.0
PE21#5 Bed#359219#949#3.0
PE27#5 Bed#563333#1495#3.0
PE33#5 Bed#547496#1551#3.0
PE38#5 Bed#368124#1200#3.0
PE7#5 Bed#410171#1109#3.0
PE9#5 Bed#721250#1912#3.0
PL31#5 Bed#297990#949#3.0
PL6#5 Bed#478770#1352#3.0
PL9#5 Bed#459994#1472#3.0
PO19#5 Bed#791667#1980#3.0
PO5#5 Bed#664250#1811#3.0
PO7#5 Bed#606250#1798#3.0
PR4#5 Bed#507250#1300#3.0
RG12#5 Bed#639676#1898#3.0
RG2#5 Bed#800850#2295#3.0
RG21#5 Bed#755619#2396#3.0
RG26#5 Bed#796111#2249#3.0
RG8#5 Bed#1098886#3077#3.0
RH10#5 Bed#822571#2317#3.0
RH13#5 Bed#871040#2347#3.0
RH18#5 Bed#638992#2102#3.0
RH20#5 Bed#950862#2448#3.0
RH3#5 Bed#812500#2325#3.0
RH8#5 Bed#1458438#3952#3.0
RM1#5 Bed#750714#2168#3.0
S10#5 Bed#556915#1409#3.0
S11#5 Bed#521818#1422#3.0
S41#5 Bed#410000#1300#3.0
SA31#5 Bed#310231#964#3.0
SE12#5 Bed#812500#2201#3.0
SE14#5 Bed#874975#2705#3.0
SE15#5 Bed#1239688#3576#3.0
SE16#5 Bed#801667#2569#3.0
SE21#5 Bed#1753571#5175#3.0
SE22#5 Bed#1226663#3399#3.0
SE25#5 Bed#623889#2002#3.0
SE3#5 Bed#1576242#4628#3.0
SE6#5 Bed#793564#2600#3.0
SE7#5 Bed#781990#2541#3.0
SG14#5 Bed#1116333#2999#3.0
SG8#5 Bed#780750#2102#3.0
SK14#5 Bed#341667#875#3.0
SL0#5 Bed#1004000#2776#3.0
SL3#5 Bed#801734#2305#3.0
SL6#5 Bed#1348977#3827#3.0
SL7#5 Bed#1163212#3250#3.0
SL9#5 Bed#1443825#4392#3.0
SN3#5 Bed#502286#1274#3.0
SN8#5 Bed#893125#2251#3.0
SO21#5 Bed#996942#2500#3.0
SO22#5 Bed#936375#2781#3.0
SO51#5 Bed#920293#3000#3.0
SP3#5 Bed#520880#1499#3.0
SR5#5 Bed#100000#273#3.0
SR7#5 Bed#450990#1248#3.0
SS13#5 Bed#456250#1300#3.0
ST21#5 Bed#517894#1632#3.0
ST5#5 Bed#500874#1499#3.0
SW13#5 Bed#2411772#8024#3.0
SW14#5 Bed#1901919#5376#3.0
SW16#5 Bed#999676#2855#3.0
SW17#5 Bed#1198600#3693#3.0
SW18#5 Bed#1502035#4986#3.0
SW2#5 Bed#1223044#3287#3.0
SW3#5 Bed#6667381#22190#3.0
SW4#5 Bed#1688557#4976#3.0
SW6#5 Bed#2232157#7363#3.0
SW8#5 Bed#1670995#5001#3.0
SY11#5 Bed#354607#975#3.0
TA4#5 Bed#556250#1699#3.0
TF10#5 Bed#513333#1452#3.0
TN12#5 Bed#730240#2396#3.0
TN17#5 Bed#951200#2640#3.0
TN19#5 Bed#550000#1699#3.0
TN21#5 Bed#973831#2752#3.0
TR19#5 Bed#437500#1101#3.0
TR4#5 Bed#461667#1400#3.0
TW11#5 Bed#1619126#4401#3.0
TW12#5 Bed#1228606#3501#3.0
TW15#5 Bed#666400#1677#3.0
TW3#5 Bed#683767#2139#3.0
TW5#5 Bed#750247#2139#3.0
TW7#5 Bed#1300250#3793#3.0
TW8#5 Bed#984990#2984#3.0
TW9#5 Bed#1843784#5318#3.0
UB2#5 Bed#791650#2000#3.0
UB3#5 Bed#700000#2110#3.0
UB6#5 Bed#738125#2137#3.0
UB7#5 Bed#625000#1798#3.0
UB8#5 Bed#677778#2173#3.0
W10#5 Bed#2836250#9360#3.0
W12#5 Bed#1318333#3962#3.0
W13#5 Bed#1219443#3304#3.0
W4#5 Bed#2248371#5716#3.0
W6#5 Bed#1577917#5074#3.0
W9#5 Bed#2976244#9570#3.0
WA11#5 Bed#464975#1248#3.0
WC1A#5 Bed#2499982#8089#3.0
WC1B#5 Bed#2499982#8089#3.0
WC1E#5 Bed#2499982#8089#3.0
WC1H#5 Bed#2499982#8089#3.0
WC1N#5 Bed#2499982#8089#3.0
WC1R#5 Bed#2499982#8089#3.0
WC1V#5 Bed#2499982#8089#3.0
WC1X#5 Bed#2499982#8089#3.0
WD3#5 Bed#1224300#3334#3.0
WD6#5 Bed#1100296#3501#3.0
WF3#5 Bed#435990#1452#3.0
WR2#5 Bed#349165#1122#3.0
YO62#5 Bed#577000#1499#3.0
YO8#5 Bed#403749#1148#3.0
AB15#5 Bed#526700#1779#4.0
AB39#5 Bed#410000#1374#4.0
B42#5 Bed#400000#1495#4.0
B75#5 Bed#572500#1950#4.0
B79#5 Bed#518325#2100#4.0
BA12#5 Bed#529500#1876#4.0
BA22#5 Bed#658333#2299#4.0
BB7#5 Bed#529440#2201#4.0
BH1#5 Bed#482000#1920#4.0
BH13#5 Bed#2265997#8447#4.0
BN11#5 Bed#622500#2249#4.0
BN2#5 Bed#901278#3049#4.0
BN21#5 Bed#512475#2102#4.0
BR3#5 Bed#1023842#3667#4.0
BR7#5 Bed#1272143#4498#4.0
BS16#5 Bed#536266#2160#4.0
BS36#5 Bed#459626#1599#4.0
BS4#5 Bed#364998#1495#4.0
BS40#5 Bed#721667#2899#4.0
BS6#5 Bed#628750#2113#4.0
CB1#5 Bed#670000#2379#4.0
CF10#5 Bed#399925#1625#4.0
CF11#5 Bed#587500#2000#4.0
CH3#5 Bed#527000#1898#4.0
CH45#5 Bed#318248#1150#4.0
CH62#5 Bed#408000#1400#4.0
CM1#5 Bed#696999#2668#4.0
CM23#5 Bed#881802#2999#4.0
CM3#5 Bed#781962#2766#4.0
CM6#5 Bed#689620#2401#4.0
CO2#5 Bed#432500#1767#4.0
CO4#5 Bed#491875#1657#4.0
CO6#5 Bed#584524#2275#4.0
CR2#5 Bed#797679#3208#4.0
CR7#5 Bed#522348#1751#4.0
CT1#5 Bed#459250#1833#4.0
CT9#5 Bed#359392#1480#4.0
CV4#5 Bed#554439#1979#4.0
CV47#5 Bed#648744#2500#4.0
CV5#5 Bed#520000#1886#4.0
DT11#5 Bed#706429#2752#4.0
E10#5 Bed#661611#2714#4.0
E12#5 Bed#571667#2250#4.0
E17#5 Bed#741537#2744#4.0
E3#5 Bed#966475#3600#4.0
EN4#5 Bed#1424333#5001#4.0
EX15#5 Bed#509833#1751#4.0
EX2#5 Bed#622500#2088#4.0
FK2#5 Bed#420642#1599#4.0
G76#5 Bed#520000#1894#4.0
GL1#5 Bed#442492#1609#4.0
GL12#5 Bed#572667#2201#4.0
GL5#5 Bed#842809#2994#4.0
GL50#5 Bed#901286#3209#4.0
GL56#5 Bed#480000#1699#4.0
GU10#5 Bed#1214647#4582#4.0
GU15#5 Bed#881866#3284#4.0
GU16#5 Bed#698979#2344#4.0
GU19#5 Bed#585000#2102#4.0
GU22#5 Bed#1255219#4243#4.0
GU29#5 Bed#694495#2474#4.0
GU52#5 Bed#710000#2448#4.0
GU7#5 Bed#1128325#3997#4.0
HA2#5 Bed#677500#2753#4.0
HD1#5 Bed#388738#1449#4.0
HD2#5 Bed#436862#1546#4.0
HD5#5 Bed#407500#1458#4.0
HP16#5 Bed#1264681#4498#4.0
HP18#5 Bed#817381#2850#4.0
IG3#5 Bed#655652#2434#4.0
IP4#5 Bed#515500#1920#4.0
IV2#5 Bed#371233#1352#4.0
KT11#5 Bed#1506575#5668#4.0
KT13#5 Bed#2465681#9398#4.0
KT15#5 Bed#896146#3234#4.0
KT21#5 Bed#1195556#4801#4.0
KT22#5 Bed#1635613#5474#4.0
KT8#5 Bed#1275000#5248#4.0
L17#5 Bed#317500#1083#4.0
LE11#5 Bed#339214#1406#4.0
LL18#5 Bed#289900#1200#4.0
LS6#5 Bed#393571#1593#4.0
LU1#5 Bed#395000#1417#4.0
LU5#5 Bed#503900#1898#4.0
M20#5 Bed#499667#1709#4.0
M29#5 Bed#280000#1073#4.0
M32#5 Bed#337475#1200#4.0
M5#5 Bed#227500#904#4.0
M7#5 Bed#381000#1564#4.0
ME15#5 Bed#666164#2401#4.0
ME2#5 Bed#504393#1699#4.0
ME7#5 Bed#558750#1927#4.0
MK12#5 Bed#350000#1296#4.0
MK18#5 Bed#621208#2500#4.0
MK4#5 Bed#543214#2002#4.0
NE12#5 Bed#322475#1200#4.0
NE13#5 Bed#384085#1452#4.0
NE2#5 Bed#538317#1807#4.0
NE45#5 Bed#651667#2500#4.0
NE5#5 Bed#228317#899#4.0
NE63#5 Bed#252807#849#4.0
NG12#5 Bed#816086#2750#4.0
NN16#5 Bed#396990#1595#4.0
NN5#5 Bed#373599#1400#4.0
NR14#5 Bed#502566#2002#4.0
NR20#5 Bed#478750#1628#4.0
OX12#5 Bed#995700#3724#4.0
OX15#5 Bed#594303#2249#4.0
OX17#5 Bed#672494#2500#4.0
PE10#5 Bed#429360#1499#4.0
PE15#5 Bed#430475#1551#4.0
PH1#5 Bed#410918#1651#4.0
PO14#5 Bed#799192#2700#4.0
PO6#5 Bed#612000#2500#4.0
PR2#5 Bed#426201#1619#4.0
PR8#5 Bed#610712#2147#4.0
RG18#5 Bed#780791#2742#4.0
RG41#5 Bed#813536#2916#4.0
RG42#5 Bed#722912#2750#4.0
RG6#5 Bed#634056#2225#4.0
RH12#5 Bed#975109#4000#4.0
RH7#5 Bed#1254286#4602#4.0
RM13#5 Bed#509444#2002#4.0
RM14#5 Bed#958434#3250#4.0
RM16#5 Bed#540833#2201#4.0
RM6#5 Bed#535000#2032#4.0
SA1#5 Bed#211492#843#4.0
SA73#5 Bed#265177#1101#4.0
SE13#5 Bed#765500#2770#4.0
SE23#5 Bed#1035825#3950#4.0
SE26#5 Bed#1079994#4000#4.0
SK10#5 Bed#1464167#4882#4.0
SK4#5 Bed#475000#1625#4.0
SL4#5 Bed#1130104#3823#4.0
SM1#5 Bed#608200#2432#4.0
SN14#5 Bed#703333#2695#4.0
SN25#5 Bed#383290#1400#4.0
SN6#5 Bed#675461#2724#4.0
SO24#5 Bed#831818#3124#4.0
SO32#5 Bed#879497#2994#4.0
SR3#5 Bed#241390#849#4.0
SS0#5 Bed#643666#2446#4.0
SS15#5 Bed#504722#1950#4.0
SW20#5 Bed#1731141#5940#4.0
SW9#5 Bed#1166238#3900#4.0
SY23#5 Bed#282085#1123#4.0
TF1#5 Bed#360957#1400#4.0
TN13#5 Bed#1090000#3787#4.0
TN14#5 Bed#1005203#4000#4.0
TN20#5 Bed#881250#3250#4.0
TN22#5 Bed#697450#2840#4.0
TN35#5 Bed#646667#2500#4.0
TN4#5 Bed#929500#3501#4.0
TN6#5 Bed#715281#2551#4.0
TN7#5 Bed#897500#2994#4.0
TS21#5 Bed#301667#1174#4.0
TW16#5 Bed#949583#3250#4.0
UB1#5 Bed#620714#2191#4.0
UB4#5 Bed#552129#2035#4.0
UB5#5 Bed#591869#2367#4.0
W14#5 Bed#3305000#11812#4.0
WA4#5 Bed#586926#1982#4.0
WA9#5 Bed#265650#1055#4.0
WR14#5 Bed#443749#1499#4.0
WV3#5 Bed#335800#1250#4.0
YO15#5 Bed#172990#650#4.0
AB12#5 Bed#501300#2197#5.0
AB14#5 Bed#423000#2002#5.0
AB32#5 Bed#357500#1599#5.0
AL10#5 Bed#450000#2050#5.0
B64#5 Bed#294950#1352#5.0
BD7#5 Bed#233182#1148#5.0
BH10#5 Bed#407333#1963#5.0
BH12#5 Bed#432500#2019#5.0
BH6#5 Bed#1186667#4996#5.0
BH9#5 Bed#447500#2024#5.0
BS3#5 Bed#437500#2055#5.0
BS34#5 Bed#450000#2102#5.0
BS5#5 Bed#349988#1475#5.0
BT26#5 Bed#189950#897#5.0
CF72#5 Bed#427129#1850#5.0
CH43#5 Bed#420181#2097#5.0
CM18#5 Bed#535000#2349#5.0
CO1#5 Bed#412500#1751#5.0
CO3#5 Bed#588073#2500#5.0
CR5#5 Bed#840747#4000#5.0
CT4#5 Bed#767000#3575#5.0
CV3#5 Bed#397222#1823#5.0
CV6#5 Bed#277590#1333#5.0
DA4#5 Bed#714125#2999#5.0
DE23#5 Bed#389158#1751#5.0
DE74#5 Bed#331667#1499#5.0
DL16#5 Bed#307500#1400#5.0
DY1#5 Bed#190000#849#5.0
E13#5 Bed#534285#2272#5.0
E14#5 Bed#790000#3555#5.0
E15#5 Bed#630422#2630#5.0
E6#5 Bed#508180#2425#5.0
EH15#5 Bed#399000#1946#5.0
EH54#5 Bed#402798#1772#5.0
EX1#5 Bed#406665#1826#5.0
EX12#5 Bed#561429#2500#5.0
FY2#5 Bed#173557#849#5.0
FY7#5 Bed#286598#1200#5.0
GL51#5 Bed#414992#2051#5.0
GL52#5 Bed#862366#3952#5.0
GU4#5 Bed#1164167#5516#5.0
GU5#5 Bed#2160354#9611#5.0
HA3#5 Bed#813944#3455#5.0
HU5#5 Bed#188062#803#5.0
IG6#5 Bed#576111#2425#5.0
IP25#5 Bed#426875#1950#5.0
IP26#5 Bed#466000#2251#5.0
KT12#5 Bed#1267748#5893#5.0
LL14#5 Bed#275000#1300#5.0
N15#5 Bed#697141#3208#5.0
N18#5 Bed#572129#2550#5.0
NE33#5 Bed#212721#901#5.0
NE4#5 Bed#196609#837#5.0
NG3#5 Bed#468919#2215#5.0
NN14#5 Bed#491497#2249#5.0
NN2#5 Bed#377249#1834#5.0
NP44#5 Bed#355296#1499#5.0
NR6#5 Bed#392692#1950#5.0
OL13#5 Bed#417990#2002#5.0
